DATAFLOW,REF_AREA:Country,INDICATOR:Indicator,SEX:Sex,AGE:Current age,WEALTH_QUINTILE:Wealth Quintile,RESIDENCE:Residence,MATERNAL_EDU_LVL:Mother's Education Level,HEAD_OF_HOUSE:Head of House,TIME_PERIOD:Time period,OBS_VALUE:Observation Value,UNIT_MULTIPLIER:Unit multiplier,UNIT_MEASURE:Unit of measure,SOURCE_LINK:Citation of or link to the data source,SERIES_FOOTNOTE:Series footnote,CUSTODIAN:Custodian,INDICATOR_DEFINITION:Indicator Definition,NUMERATOR_DEFINITION:Numerator Definition,DENOMINATOR_DEFINITION:Denominator Definition,PUBLICATION_DATE:Date of Publication,DATA_SOURCE:Data Source,OBS_STATUS:Observation Status,OBS_CONF:Observation confidentaility,LOWER_BOUND:Lower Bound,UPPER_BOUND:Upper Bound,STD_ERR:Standard Error,WGTD_SAMPL_SIZE:Weighted Sample Size,TIME_PERIOD_METHOD:Time period activity related to when the data are collected,COVERAGE_TIME:The period of time for which data are provided,FREQ_COLL:Time interval at which the source data are collected,OBS_FOOTNOTE:Observation footnote
UNICEF:NUTRITION(1.0): Nutrition,POL: Poland,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2007,5.9,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.7838087,5.9501514,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,POL: Poland,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2008,5.8,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.7127419,5.8975782,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,POL: Poland,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2009,5.7,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.6425033,5.8511281,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,POL: Poland,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2010,5.7,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.5863352,5.8144894,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,POL: Poland,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2011,5.7,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.5550504,5.7937636,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,POL: Poland,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2012,5.7,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.5538769,5.8006582,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,POL: Poland,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2013,5.7,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.5780125,5.8569078,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,POL: Poland,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2014,5.8,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.6159172,5.9909744,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,POL: Poland,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2015,5.9,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.6648803,6.2224879,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,ROU: Romania,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2000,8.8,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,6.9131217,11.121574,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,ROU: Romania,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2001,8.8,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,6.9716282,11.007263,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,ROU: Romania,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2002,8.8,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,6.860014,11.207764,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,ROU: Romania,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2003,8.7,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,6.9805703,11.02582,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,ROU: Romania,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2004,8.7,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,6.8306594,11.00164,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,ROU: Romania,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2005,8.6,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,6.7842116,10.970287,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,ROU: Romania,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2006,8.6,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,6.8929672,10.893903,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,ROU: Romania,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2007,8.5,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,6.7147903,10.718592,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,ROU: Romania,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2008,8.4,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,6.6712198,10.610665,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,ROU: Romania,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2009,8.4,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,6.7447705,10.686535,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,ROU: Romania,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2010,8.3,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,6.5639868,10.515392,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,ROU: Romania,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2011,8.3,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,6.4801583,10.485362,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,ROU: Romania,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2012,8.3,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,6.5539694,10.303135,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,ROU: Romania,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2013,8.2,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,6.657742,10.293727,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,ROU: Romania,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2014,8.2,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,6.5681448,10.531878,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,ROU: Romania,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2015,8.2,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,6.5153642,10.489648,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,RUS: Russian Federation,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2000,7.4,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,6.633162,8.0801897,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,RUS: Russian Federation,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2001,6.8,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,6.3772178,7.2774272,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,RUS: Russian Federation,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2002,6.4,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,6.1536336,6.6977735,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,RUS: Russian Federation,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2003,6.1,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.9502993,6.3225126,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,RUS: Russian Federation,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2004,5.9,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.7792768,6.1087046,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,RUS: Russian Federation,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2005,5.8,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.6745739,5.9914436,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,RUS: Russian Federation,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2006,5.8,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.6438193,5.9322066,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,RUS: Russian Federation,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2007,5.8,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.6690545,5.9181743,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,RUS: Russian Federation,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2008,5.8,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.7212601,5.9474373,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,RUS: Russian Federation,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2009,5.9,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.7759142,6.0135345,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,RUS: Russian Federation,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2010,6.0,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.8272247,6.0915403,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,RUS: Russian Federation,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2011,6.0,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.8770518,6.1486344,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,RUS: Russian Federation,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2012,6.0,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.9209185,6.1585197,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,RUS: Russian Federation,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2013,6.0,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.9267807,6.1222849,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,RUS: Russian Federation,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2014,6.0,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.787365,6.1162548,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,RUS: Russian Federation,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2015,5.8,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.46276,6.1496134,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,SRB: Serbia,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2000,4.7,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.7827432,5.8280158,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,SRB: Serbia,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2001,4.7,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.7837472,5.8965735,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,SRB: Serbia,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2002,4.7,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.7251332,5.8291688,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,SRB: Serbia,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2003,4.7,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.6208932,5.8101845,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,SRB: Serbia,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2004,4.6,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.6568556,5.7971649,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,SRB: Serbia,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2005,4.6,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.7222657,5.7291584,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,SRB: Serbia,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2006,4.6,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.6081581,5.8056974,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,SRB: Serbia,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2007,4.6,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.7246358,5.766326,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,SRB: Serbia,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2008,4.6,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.6485605,5.756979,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,SRB: Serbia,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2009,4.6,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.6486268,5.8513269,,,,2000-2015,,hierarchical regression
